zhuanrangfei,rental_price,pay_method,jianzhumianji,shiyongmianji,shengyuzuqi,zhuanrangfangshi,floor,zhuangxiu,building_type,shifoufenge,shihejingying,loupanmingcheng,loupandizhi,miankuan,jinshen,cenggao,elvator_number,service_price,function_list,release_date,url
10万元,12000元/月,面议,100㎡,nan,27个月,nan,第1层(共7层),"精装修
                                ",临街门面 ,是,百货超市，家居建材，服饰鞋包，生活服务，美容美发，休闲娱乐，其他,"
                                    听风者服装店 ","
                                    广东省广州市白云区人和镇106国道旁粮所综大楼首层 ",7.00米,10.00米,2.00米,nan,租金已包含,"网络,上水,下水,排污,外摆区",2019/9/9 16:07:34,https://gz.shop.fang.com/zu/1_52139871.html
nan,5000元/月,押二付一,30㎡,nan,nan,nan,第1层(共8层),"简装修
                                ",商业街商铺 ,否,百货超市，家居建材，生活服务，美容美发，餐饮美食，其他,"
                                    猪三爷 ","
                                    广东省广州市白云区谢家南社街20 ",4.00米,8.00米,5.00米,nan,0.1元/月,"网络,上水,下水,可明火,排烟,排污",2019/8/22 17:04:27,https://gz.shop.fang.com/zu/1_52137255.html
nan,8000元/月,月付,12㎡,nan,nan,nan,第1层(共1层),"简单装修
                                ",临街门面 ,否,餐饮美食，服饰鞋包，休闲娱乐，美容美发，生活服务，百货超市，酒店宾馆，家居建材，其他,"
                                    新市主街双门面奶茶店转让 ","
                                    广州市白云区新市南街45号联富商业文化广场B座堂茶店 ",nan,nan,nan,nan,nan,,2019/9/8 4:43:21,https://gz.shop.fang.com/zu/1_52139641.html
nan,10825元/月,月付,433㎡,nan,nan,nan,第3层(共5层),"精装修
                                ",购物中心/百货 ,否,餐饮美食，休闲娱乐，美容美发，生活服务，其他,"
                                    东方汇广场 ","
                                    东方汇广场 ",nan,nan,nan,nan,nan,"网络,暖气,停车位,客梯,货梯",2019/8/20 11:07:23,https://gz.shop.fang.com/zu/1_52136875.html
nan,4500元/月,押二付一,30㎡,nan,24个月,nan,第1层(共1层),"简装修
                                ",住宅底商 ,否,餐饮美食,"
                                    轻食g义 ","
                                    广东省广州市天河区华康街22号-1楼-29号 ",4.00米,7.00米,5.00米,nan,1元/月,"网络,停车位,中央空调,上水,下水,外摆区",2019/8/27 14:00:56,https://gz.shop.fang.com/zu/1_52138127.html
nan,1000元/月,押二付一,21㎡,nan,nan,nan,第1层(共28层),"精装修
                                ",临街门面 ,否,百货超市，家居建材，服饰鞋包，生活服务，休闲娱乐，其他,"
                                    广州市白云区圣雅堡 ","
                                    广东省广州市白云区增槎路153号 ",3.00米,6.00米,6.00米,nan,10元/月,"停车位,客梯,上水",2019/8/29 8:45:36,https://gz.shop.fang.com/zu/1_52138377.html
nan,4000元/月,押一付二,25㎡,nan,nan,nan,第1层(共1层),"简装修
                                ",购物中心/百货 ,是,百货超市，家居建材，服饰鞋包，生活服务，美容美发，餐饮美食，休闲娱乐，其他,"
                                    农贸批发市场 ","
                                    广东省广州市黄埔区黄埔东路2845 ",4.00米,6.50米,5.00米,nan,租金已包含,"停车位,上水,下水,可明火,外摆区",2019/9/10 12:27:14,https://gz.shop.fang.com/zu/1_52139988.html
nan,11000元/月,押一付二,0平,nan,nan,nan,第1层(共1层),"毛坯
                                ",临街门面 ,否,百货超市，家居建材，服饰鞋包，生活服务，美容美发，餐饮美食，休闲娱乐，其他,永福路商铺,"
                                    广州市越秀区永福路6号 ",3.60米,9.00米,5.00米,nan,8元/月,,2019/8/1 16:17:24,https://gz.shop.fang.com/zu/1_52134516.html
nan,16000元/月,月付,30㎡,nan,nan,nan,第1层(共5层),"简单装修
                                ",购物中心/百货 ,否,餐饮美食,"
                                    广州中山八路荔景商城 ","
                                    中山八路12号东浚荔景商城 ",nan,nan,nan,nan,nan,,2019/9/9 14:16:25,https://gz.shop.fang.com/zu/1_52139851.html
nan,6000元/月,押一付三,100 平,nan,nan,nan,第3层(共3层),"毛坯
                                ",商业街商铺 ,否,百货超市，服饰鞋包，生活服务，美容美发，餐饮美食，休闲娱乐，其他,萝岗奥园广场商铺,"
                                    开创大道与香雪八路交汇处 ",7.80米,6.39米,4.00米,nan,3.5元/月,,2019/7/25 10:01:57,https://gz.shop.fang.com/zu/1_52133770.html
nan,360000元/月,面议,150㎡,nan,nan,nan,第1层(共3层),"毛坯
                                ",商业街商铺 ,是,餐饮美食，服饰鞋包，休闲娱乐，美容美发，生活服务，百货超市,"
                                    越秀可逸江畔 ","
                                    越秀可逸江畔 ",nan,nan,nan,nan,nan,"停车位,客梯,货梯",2019/9/9 15:02:44,https://gz.shop.fang.com/zu/1_52139861.html
nan,12500元/月,月付,22㎡,nan,nan,nan,第1层(共5层),"简单装修
                                ",购物中心/百货 ,否,餐饮美食,"
                                    东浚荔景商城首层美食区 ","
                                    中山八路12号 ",nan,nan,nan,nan,nan,,2019/9/9 14:24:16,https://gz.shop.fang.com/zu/1_52139854.html
nan,6000元/月,面议,55㎡,nan,nan,nan,第1层(共1层),"简单装修
                                ",临街门面 ,否,餐饮美食，服饰鞋包，休闲娱乐，美容美发，生活服务，百货超市，家居建材，其他,"
                                    转角店铺 ","
                                    太和和乐路101号 ",nan,nan,nan,nan,nan,停车位,2019/7/25 14:09:22,https://gz.shop.fang.com/zu/1_52133788.html
nan,5500元/月,月付,50㎡,nan,nan,nan,第1层(共3层),"简单装修
                                ",临街门面 ,否,百货超市,"
                                    市桥小区 ","
                                    小区 ",nan,nan,nan,nan,nan,网络,2019/7/25 13:57:04,https://gz.shop.fang.com/zu/1_52133787.html
nan,1500000元/月,面议,15000㎡,nan,nan,nan,第1层(共3层),"毛坯
                                ",商业街商铺 ,是,餐饮美食，服饰鞋包，休闲娱乐，家居建材,"
                                    增城合汇商业广场 ","
                                    合汇广场 ",nan,nan,nan,nan,nan,"网络,停车位,客梯,货梯",2019/7/27 10:35:15,https://gz.shop.fang.com/zu/1_52133989.html
6万元,17930元/月,押三付一,25㎡,nan,48个月,nan,第1层(共9层),"精装修
                                ",临街门面 ,是,百货超市，家居建材，服饰鞋包，生活服务，美容美发，餐饮美食，休闲娱乐，其他,"
                                    中鼎君和名城 ","
                                    广东省广州市黄埔区大沙地西295 ",4.00米,9.00米,7.00米,nan,租金已包含,"网络,停车位,上水,下水,可明火,排烟,排污,外摆区",2019/7/20 15:49:01,https://gz.shop.fang.com/zu/1_52133322.html
nan,880元/月,面议,16.17㎡,nan,nan,nan,第2层(共8层),"简单装修
                                ",住宅底商 ,否,"
                                    体育东横街商铺 ",0平,3.50米,2.10米,3.00米,12个月,nan,1元/月,,2019/7/29 14:25:02,https://gz.shop.fang.com/zu/1_52134180.html
7万元,28000元/月,押一付三,0平,nan,36个月,nan,第1层(共32层),"精装修
                                ",临街门面 ,否,服饰鞋包,华景新城商铺,"
                                    天河区中山大道105号 ",2.80米,8.00米,5.00米,nan,3元/月,"网络,中央空调,上水,下水,排烟,排污",2019/7/29 15:24:33,https://gz.shop.fang.com/zu/1_52134189.html
nan,14500元/月,面议,70㎡,nan,nan,nan,第1层(共9层),"精装修
                                ",临街门面 ,否,餐饮美食,"
                                    白云区望岗创展中心一楼临街 ","
                                    望岗创展中心一楼临街 ",nan,nan,nan,nan,nan,"网络,停车位",2019/7/25 15:22:01,https://gz.shop.fang.com/zu/1_52133796.html
nan,816000元/月,面议,1200㎡,nan,nan,nan,第2层(共5层),"简单装修
                                ",商业街商铺 ,是,餐饮美食，休闲娱乐，百货超市，其他,"
                                    广州市荔湾区上下九步行街招 ","
                                    广州市荔湾区上下九步行街十甫路 ",nan,nan,nan,nan,nan,"网络,客梯,货梯",2019/7/28 9:13:16,https://gz.shop.fang.com/zu/1_52134077.html
nan,3300元/月,押二付一,20㎡,nan,nan,nan,第1层(共1层),"简装修
                                ",商业街商铺 ,否,百货超市，服饰鞋包，生活服务，美容美发，休闲娱乐，其他,"
                                    三元里抗英大街商场 ","
                                    广东省广州市白云区抗英大街28号之40 ",3.60米,5.50米,3.00米,nan,租金已包含,中央空调,2019/7/30 0:17:26,https://gz.shop.fang.com/zu/1_52134235.html
nan,17440元/月,面议,218㎡,nan,nan,nan,第1层(共4层),"简单装修
                                ",其他 ,是,服饰鞋包,"
                                    长盛国际时尚中心 ","
                                    石槎路363号 ",nan,nan,nan,nan,nan,"网络,停车位,客梯,货梯",2019/7/24 13:01:50,https://gz.shop.fang.com/zu/1_52133698.html
nan,500元/月,月付,30㎡,nan,nan,nan,第1层(共6层),"简单装修
                                ",临街门面 ,否,服饰鞋包，美容美发，生活服务,"
                                    淘服装 ","
                                    东风东路780号 ",nan,nan,nan,nan,nan,,2019/7/29 19:20:50,https://gz.shop.fang.com/zu/1_52134210.html
nan,14000元/月,面议,120㎡,nan,nan,nan,第2层(共2层),"毛坯
                                ",住宅底商 ,否,服饰鞋包，休闲娱乐，美容美发，生活服务，百货超市，家居建材，其他,"
                                    金融街融穗御府 ","
                                    金融街底商 ",nan,nan,nan,nan,nan,,2019/8/1 14:13:36,https://gz.shop.fang.com/zu/1_52134501.html
9万元,18000元/月,押二付一,0平,nan,18个月,nan,第1层(共1层),"精装修
                                ",商业街商铺 ,否,百货超市，服饰鞋包，餐饮美食，休闲娱乐，其他,龙洞步行街,"
                                    广州市天河区东北部龙洞街道辖区 ",4.00米,5.00米,2.50米,nan,租金已包含,"上水,下水,外摆区",2019/7/18 17:53:23,https://gz.shop.fang.com/zu/1_52133125.html
nan,105元/月,月付,10000㎡,nan,nan,nan,第2层(共3层),"简单装修
                                ",写字楼配套底商 ,否,其他,"
                                    财富天地 ","
                                    财富大厦150号 ",nan,nan,nan,nan,nan,"网络,停车位,客梯,货梯",2019/8/1 10:51:48,https://gz.shop.fang.com/zu/1_52134468.html
4万元,6100元/月,押三付一,0平,nan,36个月,nan,第1层(共2层),"精装修
                                ",临街门面 ,否,休闲娱乐,龙岐路商铺,"
                                    番禺区龙岐路 ",5.00米,20.00米,8.00米,nan,1元/月,"网络,暖气,停车位,客梯,货梯,扶梯,中央空调,上水,下水,可明火,排烟,排污,燃气,外摆区",2019/8/4 12:17:49,https://gz.shop.fang.com/zu/1_52134849.html
1万元,10800元/月,押二付二,0平,nan,14个月,nan,第1层(共1层),"精装修
                                ",商业街商铺 ,否,百货超市，服饰鞋包，生活服务，餐饮美食,时尚天河商业广场,"
                                    广州天河体育中心正南门西侧 ",3.51米,2.50米,4.00米,客梯0个，货梯1个,租金已包含,"网络,暖气,停车位,扶梯,中央空调,上水,下水,排污",2019/8/1 16:00:33,https://gz.shop.fang.com/zu/1_52134512.html
13万元,5500元/月,押二付一,60㎡,nan,22个月,nan,第1层(共2层),"精装修
                                ",临街门面 ,否,百货超市，酒店宾馆，家居建材，服饰鞋包，生活服务，美容美发，休闲娱乐，其他,"
                                    东一城 ","
                                    广东省广州市越秀区美华北路 ",30.00米,7.00米,5.00米,nan,租金已包含,"网络,可明火,排烟",2019/8/3 22:29:00,https://gz.shop.fang.com/zu/1_52134794.html
