name,lat,lng,adderss,street_id,telephone,detail,uid
清水园,40.053744,116.409858,558路;快速直达专线76路;专107路,,,0,5c7aa449a73d0bc0eddfcabe
宝盛北里,40.04594,116.373737,81路,,,0,7650b3248cfa3038725e80cf
龙锦苑二区,40.092734,116.36329,428路;996路,,,0,25e0158a237e73d32a02e1f0
龙锦苑东二区北门,40.09332,116.373847,428路;460路;461路;478路;专21路;专78路,,,0,256614736e57d5524107c11b
立军路东口,40.053911,116.415933,558路;专107路,,,0,0077b0a4a58b1c237ab55c43
和谐家园一区西门,40.090883,116.364305,681路;996路;专101路;专42路内环;专42路外环,,,0,2742fb18de6858638433048f
小辛庄西,40.09374,116.378564,428路;460路;461路;478路;专78路,,,0,a33e84c2df0de1bef90cad57
观林园小区东门,40.045438,116.381701,专44路,,,0,abff4b11c91a126243afe61f
地铁回龙观东大街站,40.086836,116.368885,441路;462路;558路;996路;快速直达专线18路;快速直达专线19路;快速直达专线203路;快速直达专线36路;快速直达专线59路;夜38路;夜间接驳专线7路;专101路;专78路,,,0,09817486a57e4db4f219373b
龙锦三街东口,40.090046,116.371203,636路;681路,,,0,34425ffe9844e374128824a4
明天第一城,40.05381,116.412753,558路;专107路,,,0,b89e048c5b5ac851a21de91b
西小口路口北,40.060734,116.371194,520路,,,0,3384d4d5d40e1abbd3ff236e
中滩北,40.073904,116.407832,520路;558路,,,0,15106e29569423853f9a5e9e
回龙观东大街(矩阵小区),40.086529,116.362206,机场大巴回龙观线,,,0,079c1585aaf772716318095a
霍家营社区西站,40.083344,116.384806,专52路内环;专52路外环,,,0,f25d8bd944082cd70c0e6b9b
佳运园西区,40.051712,116.409323,558路;快速直达专线76路;专107路,,,0,7a2c8fdfc42c0adf882fb504
半截塔村东站,40.094624,116.408219,428路,,,0,0a056237346a92c325e0a03d
西小口路口南,40.056717,116.372332,520路,,,0,739ca15abf6f2063d92f28c5
枫丹丽舍小区西,40.071112,116.364317,606路,,,0,4cc41b8e2964c11b2811d118
科星西路,40.085881,116.364876,专42路内环;专42路外环,,,0,907de8ba2cc758d2f8f0cb51
霍家营社区东站,40.083559,116.387906,专52路内环;专52路外环,,,0,bb5faf2e970e981c7dc876cf
龙跃苑东二区东门,40.082525,116.365235,551路;558路;636路;专42路内环;专42路外环,,,0,bee17ab9e84268e745572629
和谐家园一区南门,40.089851,116.366758,636路;681路;快速直达专线202路;专101路,,,0,74edc7e108fa941b17b54bd2
龙跃苑东四区东门,40.080046,116.36552,551路;558路;专42路内环;专42路外环,,,0,cb9479db873ea23783a00c4d
上坡路口西,40.093079,116.370532,428路;专42路内环;专42路外环,,,0,7c65aa81a97a4e5b32870a15
龙锦苑东二区南门,40.090376,116.375586,636路;快速直达专线18路;快速直达专线202路;专21路,,,0,305b421ff05eb9bda104643b
和谐家园,40.086918,116.366487,441路;462路;558路;夜38路;夜间接驳专线7路;专101路,,,0,7c7f22e2b9db1d26ca2915cd
龙锦苑一区,40.092802,116.364962,428路;681路;专101路;专42路内环;专42路外环,,,0,8be35ffc0e4b738514b54bb9
黑泉路南口,40.052928,116.373924,520路,,,0,2c9714814ad8062cf7231040
地铁天通苑站南,40.079852,116.419577,专118路;专119路,,,0,6c1e17151f39e24349fd3f0c
绿野福苑,40.094856,116.389156,428路,,,0,dfcd51614a28423ac7f02527
和谐家园一区北门,40.092888,116.366925,428路;快速直达专线62路;专101路;专42路内环;专42路外环,,,0,fce061b69bae811c861541d5
立水桥北路北口,40.079286,116.423309,专118路;专119路,,,0,a6e2226856b6d19149fc8d69
霍营乡北,40.087857,116.373522,462路;996路,,,0,d013877eb22046b5246e9817
单村北口东,40.073702,116.402173,520路;558路,,,0,9d786be9feac0b5f1d3894ca
太平庄中一街,40.077299,116.420619,专118路;专119路,,,0,25c13184df46499e260bd091
立通路南站,40.053455,116.422477,620路;专48路,,,0,74539ecd31f9824db42655a3
科星西路北口,40.095582,116.363617,460路;461路,,,0,9e1dd2dd4592b2a72eb96d7f
地铁立水桥南站(南行),40.048294,116.420735,快速直达专线76路,,,0,872c6fb105505dbc16764365
新干线小区北门,40.08826,116.384579,快速直达专线59路;夜间接驳专线7路,,,0,b0c56999bb13de83eedfca50
九台庄园西站,40.08372,116.390193,441路;636路,,,0,2a169ebc4c34127917764316
东小口村东,40.062374,116.393188,专81路,,,0,7b6ad69e6d437cfa6d20b94e
太平庄中街,40.07415,116.424997,快速直达专线168路;快速直达专线169路;快速直达专线170路,,,0,0de69dbc1277c8e4e3110337
龙锦苑一区西门,40.094126,116.363916,快速直达专线202路;快速直达专线62路,,,0,737ca8fc9902334c2806ce39
北京公共交通控股集团有限公司第一客运分公司第九车队,40.090688,116.394204,回南路21号附近,8ac114206b50fc20a0a934d3,,1,8ac114206b50fc20a0a934d3
嘉诚花园小区,40.051538,116.411506,558路;专107路,,,0,e752bc0d6547b6ac9868b4db
北京公交集团回南家园场站,40.090675,116.394267,X025(回南路),8f88a8cdb0ba35a5593ac8d8,,1,8f88a8cdb0ba35a5593ac8d8
枫丹丽舍小区东,40.067926,116.371515,520路,,,0,6a884105f89624d61ce99946
地铁立水桥南站(北行),40.048457,116.421136,快速直达专线76路,,,0,845d13cee5c70ca1471a32d1
小辛庄东,40.094482,116.384704,428路,,,0,ad5b903619c387e1fe0eb0ce
华龙苑北里南门,40.080973,116.372275,快速直达专线165路,,,0,c2168a5f126e4e1416a190b5
和谐家园,40.086781,116.366376,558路,,,0,d1598d94328372ac4054d748
北京公共交通控股(集团)有限公司第八客运分公司,40.088881,116.405271,北京市昌平区东小口半截塔太平庄北街超市发超市,acc6eb3e173b285dc9c3db6d,,1,acc6eb3e173b285dc9c3db6d
北京公共交通控股(集团)有限公司第八客运分公司(第八客运分公司第九车队),40.088187,116.405491,北京市昌平区,caeb762f9cb575786b49f3e5,,1,caeb762f9cb575786b49f3e5
九台庄园东站,40.084975,116.398308,464路,,,0,43cbbcea2f508b1d84420ee8
南七家,40.091714,116.462205,465路;751路;快速直达专线115路;快速直达专线60路,,,0,0a3445bd3954713ba1a934c7
京顺车管所,40.096418,116.484426,顺26路,,,0,19b74c202e3b9bdc4c3a59d5
天通苑塔楼,40.075512,116.438414,301路;432路;530路;620路;快速直达专线141路;快速直达专线183路;快速直达专线58路;夜26路;夜间接驳专线4路;专118路;专58路,,,0,35c42c21618d93d5c056aceb
奶东村,40.046535,116.482322,944路,,,0,904a3cec434965a7f403b8bb
北苑家园,40.047461,116.435118,466路;484路;596路;621路;653路;695路;966路;快速直达专线57路;特11路;夜26路;运通128线;专107路;专20路;专81路,,,0,c1c983f363b8f4d80b1cc7e0
奶子房,40.045427,116.466949,855路;939路;944路,,,0,e1776be2f91d160e6dc02c54
白坊,40.079586,116.441586,530路;620路;751路;933路;高铁专线4路;快速直达专线115路;快速直达专线141路;快速直达专线183路;快速直达专线58路;运通128线;专118路;专119路;专48路,,,0,39ac8254a5f04b412dfaa725
七星路南口,40.087308,116.444089,465路;快速直达专线60路;运通128线;专117路,,,0,0300d0464c6b051936b06c89
北苑家园西站,40.047617,116.430192,466路;484路;596路;621路;653路;695路;966路;快速直达专线57路;特11路;夜26路;运通128线;专107路;专81路,,,0,37bbd1f5eda335f2b23c81ea
顺义车管所,40.096414,116.484425,855路;933路,,,0,3105bf2cbb2f44151c38941b
天通北苑,40.082324,116.445139,301路;428路;432路;530路;620路;751路;933路;高铁专线4路;快速直达专线115路;快速直达专线141路;快速直达专线183路;快速直达专线28路;快速直达专线58路;夜26路;运通128线;专118路;专119路;专48路;专58路,,,0,4cb939204d3b1e9b9868b4ae
燕丹村,40.091449,116.453226,465路;快速直达专线60路,,,0,b9b0ebe71b020119f62310ed
泗上村,40.100171,116.490433,855路;933路;942路快车;快速直达专线132路;顺26路,,,0,ff5664100e275909110daacc
天通苑东区小学,40.070615,116.443232,301路;快速直达专线168路;快速直达专线169路;快速直达专线170路;夜间接驳专线4路;专119路;专58路,,,0,ac5a66ee828121c08c1a895b
沙子营汽车站,40.091081,116.477523,855路;857路;933路;939路,,,0,c26bab30b69ea9cdeddfca04
沈家村,40.062546,116.469118,855路;939路,,,0,f19bfbfd1d60e3543c9a5ef6
时代庄园,40.045601,116.439343,530路;621路;695路;966路;特11路;运通128线;专20路,,,0,e4f1c6fa2f8e4bd4df1e522f
燕城苑,40.094712,116.444638,465路;昌27路;快速直达专线60路;专117路,,,0,1b145e234d193303841541f3
炼油厂,40.077945,116.473534,855路;857路;939路,,,0,2e7917adecca96739122e070
奶西村,40.052794,116.466884,855路;939路,,,0,f81862d2a6a7b120f8221375
天通北苑三区南,40.080163,116.435468,428路;432路;751路;933路;快速直达专线115路;专119路;专48路,,,0,d345aed8fee6635996f08c94
天通苑四区西门,40.066228,116.428341,530路;620路;快速直达专线183路;夜26路;专48路,,,0,54807385e7137a2a21f017d7
天通中苑西区,40.077104,116.429878,301路;530路;快速直达专线141路;快速直达专线28路;夜26路;夜间接驳专线4路;专118路,,,0,4312bfe54e2acca33813fd22
清河营公交场站,40.066322,116.446323,386路;596路;专20路,,,0,55889342a6e44fd2932ca336
路新沥青厂,40.088236,116.460001,751路;933路;快速直达专线115路,,,0,4bc0ca0e13c4e192d0ff2384
狮子营西门,40.084555,116.434964,428路,,,0,edc5dcf1819df2b360685863
天通苑街心花园,40.068934,116.427735,301路;530路;620路;高铁专线4路;快速直达专线28路;夜26路;夜间接驳专线4路;专48路,,,0,6905ce76af71840c31f71d20
白坊南,40.077056,116.443253,620路;快速直达专线141路;快速直达专线168路;快速直达专线169路;快速直达专线170路;快速直达专线183路;快速直达专线58路;专118路;专119路,,,0,e2fa87e8e27d5dfe42d63e54
天通中苑东区,40.076211,116.435491,301路;530路;快速直达专线28路;夜26路;夜间接驳专线4路;专118路,,,0,118d2aea3f259e17f7eafc07
悦溪小区,40.056544,116.44009,530路;596路;夜26路;专20路,,,0,c438e853a8f03e6d4f3a5900
狮子营,40.085478,116.437409,465路;昌27路;专117路,,,0,168b8356eb0e382322f01713
沙子营村南,40.081915,116.474528,855路;857路;939路,,,0,fe518d2f15f096fb9eec2b54
天通东苑一区,40.074633,116.442229,432路;530路;620路;快速直达专线141路;快速直达专线183路;快速直达专线28路;快速直达专线58路;夜26路;专118路;专58路,,,0,721bcf4415fe9ab92b3a9fa0
燕丹路口,40.09514,116.445996,751路;933路;昌27路;快速直达专线115路,,,0,09e3c26822ab314a4d554726
清河营中街,40.0539,116.440154,530路;596路;夜26路;专20路,,,0,55d60ea3ea607653fda7788f
李县坟,40.057633,116.466946,855路;939路,,,0,45d781b423a2f013882fb5c9
沙子营村西,40.086345,116.475026,855路;857路;939路,,,0,10d98f1be71f734585420ec6
天通北苑三区北门,40.085425,116.440976,465路;昌27路;专117路,,,0,b8c4d2e9a1a005f2ae045741
天通苑六区北门,40.07363,116.430551,620路;快速直达专线168路;快速直达专线169路;快速直达专线170路;快速直达专线183路;快速直达专线58路;运通128线;专48路;专58路,,,0,6be71d2aba218b179122e002
地铁北苑站,40.051121,116.439999,466路;530路;596路;快速直达专线76路;夜26路;专20路;专81路,,,0,cafb32e705c413e2085cb38c
燕丹,40.098336,116.445738,快速直达专线158路;夜间接驳专线1路;专117路,,,0,0b6750715b939cb89e95de30
天通北苑二区南,40.080291,116.428612,432路;751路;933路;快速直达专线115路;专119路,,,0,6e059b6bdb44d9d53686f49e
时代庄园北站,40.047852,116.441885,695路;特11路,,,0,a30314af0610a96b2802e121
黄港桥,40.064704,116.488938,857路,,,0,c432dfa01407d8044d2fdf80
天通东苑二区北门,40.074338,116.446402,432路;快速直达专线28路;夜26路,,,0,3a28678030fe4dd821f0179e
市政交通一卡通公交充值点(春华路),40.047258,116.436055,春华路与清苑路交叉口西北100米,8033815cf061638a5abbbca2,,1,8033815cf061638a5abbbca2
天通东苑三区,40.075945,116.448778,301路;432路;快速直达专线28路;夜26路;夜间接驳专线4路;专119路;专58路,,,0,4571d028ef9a7b8fa2d23057
悦溪小区南门,40.057,116.437195,专20路;专81路,,,0,fc7467d531c915d6220220c0
沙子营村北,40.084416,116.475013,855路;857路;939路,,,0,57f3cfb46888dbb6b320a865
润泽庄园小区,40.06228,116.439844,530路;夜26路;专20路,,,0,c9f629d4fa634d5d102935b0
水岸南街东站,40.056954,116.446001,596路,,,0,f3b431e82c89d140704b8711
天通东苑三区北站,40.079488,116.448821,301路;432路;夜26路;夜间接驳专线4路;专119路;专58路,,,0,99230530894c325e93114ce8
天通中苑东区东门,40.076795,116.438072,运通128线,,,0,f6fb7f336e246ed27369d384
清河营东路南口,40.051958,116.444332,专81路,,,0,8b4a10a785521330e6e96577
立水桥东二路,40.074777,116.431462,专48路,,,0,d881c329e23bfebec3364444
沙子营汽车站东,40.093579,116.480842,855路,,,0,c850ba57356d6591260bd0e7
天通苑三区南门,40.080146,116.438599,快速直达专线170路,,,0,fd194c95a2f00fa4931fc9be
清苑路北口,40.065203,116.439733,530路;夜26路;专20路,,,0,37252d3bfc1e9e2a2b3a9fa0
水岸南街西口,40.057258,116.434115,专20路;专81路,,,0,7abc5dcbc8da9e446240a9c3
时代庄园东,40.046285,116.44472,695路;特11路,,,0,41062cbf09dd26904c3a599e
悦溪小区西门,40.059245,116.434298,专20路,,,0,aa486ba6dba8b6e5c9291553
天通东苑一区西门,40.072899,116.434818,620路;高铁专线4路;快速直达专线183路;快速直达专线58路;运通128线;专58路,,,0,64e59f96472f3a0760180968
水岸南街东口,40.05736,116.448513,386路;596路,,,0,db8f811559227a1b5bf6be54
天通北苑三区南门,40.08011,116.438688,428路;快速直达专线168路;快速直达专线169路;专119路;专48路,,,0,7deb1137b762c886c61e5108
清河营中街东口,40.052676,116.448472,386路,,,0,bdad5778ae7cc484465726be
天通东苑二区西站,40.073585,116.443233,301路;专119路;专58路,,,0,3fe94bc43674594ac17da2e3
北苑家园西站(西行),40.047642,116.430447,快速直达专线76路,,,0,d82a6410d96e48b82102620e
水岸中街东口,40.060953,116.448595,386路;596路,,,0,d7a175e4e9b437886d20b97a
立通路北站,40.05948,116.428584,620路;专48路,,,0,317c7341b450d1632efaa78d
天通东苑二区,40.069499,116.448716,301路;夜间接驳专线4路;专119路;专58路,,,0,d5f3297cfe4fbca63fe231a5
清河营东路北口,40.054981,116.444359,专81路,,,0,514bf182daec218f4151c0f9
公交北苑家园CNG加气站,40.04731,116.436716,清苑路与红军营东路交叉口北100米,539f84d98f813aedf60e77d6,,1,539f84d98f813aedf60e77d6
北苑公交场站,40.057852,116.432146,专81路,,,0,c5d18c45864a863857bfff50
天通北苑二区北门,40.085628,116.430177,428路;465路;昌27路;专117路,,,0,8ae2cfb6cee51c62a1a93496
水岸南街西站,40.057016,116.44226,596路;专81路,,,0,adb9f3431b4a0b956118091e
天通苑街心花园北站,40.071484,116.427736,301路;530路;夜26路;夜间接驳专线4路;专48路,,,0,a75278270dc5063226d2bbd2
李县坟北,40.063472,116.474231,857路,,,0,f6236be12852b98bd1f49ef0
清河营南一街东口,40.049881,116.448482,386路,,,0,bdcc92510aa78c7f1ce999bf
燕城苑路口南,40.094234,116.441293,465路;昌27路;快速直达专线60路;运通128线;专117路,,,0,f32f254a1f2981c2471a3203
奶子房北,40.049169,116.466908,855路;939路,,,0,d067f37c02fe30671c3894c4
燕丹村北口,40.094641,116.446922,465路,,,0,3aa1e3befd3d24a18733045b
南七家路口,40.088648,116.462745,933路,,,0,7a0bf5d699b1a94d21022068
清河营南街,40.051077,116.442326,专81路,,,0,250b3375dce5b2a80e3dda01
北苑家园(北),40.047626,116.437345,专20路,,,0,cdc893d517bcd37081a12ed3
天通中苑西区东门,40.079507,116.431681,快速直达专线168路;快速直达专线169路;快速直达专线170路;专48路,,,0,02807a7d72aa58b875e5b665
黄港桥西,40.064272,116.483897,857路,,,0,7fbc25515a480dfeadcb6606
北京公交集团北苑城铁场站,40.049609,116.439905,北苑地铁站A口西北150米,4156e9127876307bd2f49e3e,,1,4156e9127876307bd2f49e3e
天通东苑三区西门,40.080617,116.443012,428路,,,0,88fe151ad4616a064afc8d28
天通北苑一区东门,40.082464,116.427835,432路;751路,,,0,1e55b8bfbda78bb03fe2319f
北京公交集团时代庄园场站,40.048384,116.440296,北苑地铁站A口西南150米,78ff8ea3d1eaa21d4afc8df0,,1,78ff8ea3d1eaa21d4afc8df0
奶西村南,40.04611,116.476743,944路,,,0,32535174f54b5feae856fa33
天通北苑二区东门,40.08315,116.434951,428路,,,0,399ffdc732faee37095cb366
北苑家园(东行),40.04743,116.434763,快速直达专线76路,,,0,1fac5d5893c4660cf6c59c38
北苑家园西站(东行),40.047583,116.429925,快速直达专线76路,,,0,0bbed313202f93d230169be0
天通北苑一区北门,40.085442,116.441012,428路,,,0,b7a096ba7351c2774afd3f81
立水桥东二路北站,40.077946,116.431669,专48路,,,0,4e7028e513a9082dc72ba114
北七家村南,40.087318,116.444103,昌27路,,,0,4bb0f3ba5185d81c7bf7962e
北苑家园(西行),40.047444,116.435046,快速直达专线76路,,,0,7414f1fde73632940ab93ae0
北苑家园(南),40.045007,116.436527,专20路,,,0,26cdac21bc97dc9581a12ea2
奶西村北,40.055391,116.466881,855路,,,0,92d10da5cbdfc9106240a96f
交运汽配汽修,40.092843,116.47976,北京市朝阳区后沙峪镇火沙路中国石化燕顺京加油站,2e41c4d9d5aaf9d3047ce81f,13901243038,1,2e41c4d9d5aaf9d3047ce81f
北京公交交通控股(集团)有限公司第一客运分公司,40.047641,116.436833,北京市朝阳区北苑春华路紫绶园南(清友园附近),aea5fcd1bff900e778f79637,,1,aea5fcd1bff900e778f79637
北京公共交通控股集团有限公司第一客运分公司,40.091737,116.461986,X025(回南路),,,1,b7c9ffca58f0d8016c4760eb
北京公交集团北苑城铁场站-东北2门,40.049613,116.440177,北苑地铁站A口西北150米,769230143302b77e8605bfea,,1,769230143302b77e8605bfea
北京公交集团时代庄园场站-东北1门,40.048475,116.440247,北苑地铁站A口西南150米,2d273da51b4e02f7eb12e440,,1,2d273da51b4e02f7eb12e440
